"null";;" - - - - Diğerleri:";;
"null";"7212.50.61.90.11";" - - - - - Genişliği 500 mm.yi geçen ve sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7212.50.61.90.19";" - - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler:";;
"null";"7212.50.69.10.11";" - - - - - Genişliği 500 mm.yi geçen ve sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7212.50.69.10.19";" - - - - - Diğerleri";"-";30
"null";;" - - - - Diğerleri:";;
"null";"7212.50.69.90.11";" - - - - - Genişliği 500 mm.yi geçen ve sadece yüzey işçiliğine tabi tutulmuş olanlar";"-";30
"null";"7212.50.69.90.19";" - - - - - Diğerleri";"-";30
"null";;" - - Diğerleri:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";;" - - - - Sadece yüzey işçiliğine tabi tutulmuş :";;
"null";;" - - - - - Kurşunla kaplanmış olanlar:";;
"null";"7212.50.90.10.12";" - - - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.50.90.10.13";" - - - - - - Diğerleri";"-";30
"null";;" - - - - - Diğerleri:";;
"null";"7212.50.90.10.14";" - - - - - - Genişliği 500 mm.yi geçenler (gümüş, altın veya platin yaldızlı veya ";;
"null";;"             emaye olanlar hariç)";"-";30
"null";"7212.50.90.10.18";" - - - - - - Diğerleri";"-";30
"null";"7212.50.90.10.20";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";;" - - - - Sadece yüzey işçiliğine tabi tutulmuş :";;
"null";;" - - - - - Kurşunla kaplanmış olanlar:";;
"null";"7212.50.90.90.12";" - - - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.50.90.90.13";" - - - - - - Diğerleri";"-";30
"null";;" - - - - - Diğerleri:";;
"null";"7212.50.90.90.14";" - - - - - - Genişliği 500 mm.yi geçenler (gümüş, altın veya platin yaldızlı veya ";;
"null";;"             emaye olanlar hariç)";"-";30
"null";"7212.50.90.90.18";" - - - - - - Diğerleri";"-";30
"null";"7212.50.90.90.20";" - - - - Diğerleri";"-";30
"null";"7212.60";" - Plakaj yapılmış olanlar:";;
"null";;" - - Sadece yüzey işçiliğine tabi tutulmuş:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7212.60.00.11.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";;" - - - - Genişliği 500 mm.yi geçmeyenler ";;
"null";"7212.60.00.11.21";" - - - - - Sıcak haddelenmiş (sadece plakaj yapılmış)";"-";30
"null";"7212.60.00.11.29";" - - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";"7212.60.00.19.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";;" - - - - Genişliği 500 mm.yi geçmeyenler ";;
"null";"7212.60.00.19.21";" - - - - - Sıcak haddelenmiş (sadece plakaj yapılmış)";"-";30
"null";"7212.60.00.19.29";" - - - - - Diğerleri";"-";30
"null";;" - - Diğerleri:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7212.60.00.21.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.60.00.21.12";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;" - - - Diğerleri";;
"null";"7212.60.00.29.11";" - - - - Genişliği 500 mm.yi geçenler ";"-";30
"null";"7212.60.00.29.12";" - - - - Genişliği 500 mm.yi geçmeyenler ";"-";30
"null";;;;
"null";"72.13";"Demir veya alaşımsız çelikten filmaşin (sıcak haddelenmiş, kangal";;
"null";;"halinde) :";;
"null";"7213.10.00.00.00";" - Haddeleme işlemi sırasında üzerlerinde çentikler, yivler, oluklar";;
"null";;"   veya diğer şekil bozuklukları bulunanlar";"-";25
"null";"7213.20";" - Diğerleri, otomat çeliğinden olanlar ";;
"null";"7213.20.00.00.11";" - - Civata ve somun imali için filmaşin";"-";25
"null";"7213.20.00.00.12";" - - Elektrot imali için filmaşin ";"-";25
"null";"7213.20.00.00.13";" - - Tel ve çivi imali için filmaşin";"-";25
"null";"7213.20.00.00.19";" - - Diğerleri";"-";25
"null";;" - Diğerleri: ";;
"null";"7213.91";" - - Enine kesiti daire şeklinde olup, çapı 14 mm. den az olanlar:";;
"null";"7213.91.10.00.00";" - - - Betonun takviyesinde kullanılan türden olanlar  ";"-";25
"null";"7213.91.20.00.00";" - - - Tekerlek dış lastiği çelik kordunda kullanılacak türde olanlar";"-";25
"null";;" - - - Diğerleri:";;
"null";" ";" - - - - Ağırlık itibariyle %0,06 veya daha az karbon içerenler ";;
"null";"7213.91.41.00.11";" - - - - - Civata ve somun imali için filmaşin";"-";25
"null";"7213.91.41.00.12";" - - - - - Elektrot imali için filmaşin ";"-";25
"null";"7213.91.41.00.13";" - - - - - Tel ve çivi imali için filmaşin";"-";25
"null";"7213.91.41.00.19";" - - - - - Diğerleri";"-";25
"null";;" - - - - Ağırlık itibariyle %0,06 'dan fazla fakat %0,25'den az karbon ";;
"null";;"          içerenler ";;
"null";"7213.91.49.00.11";" - - - - - Civata ve somun imali için filmaşin";"-";25
"null";"7213.91.49.00.12";" - - - - - Elektrot imali için filmaşin ";"-";25
"null";"7213.91.49.00.13";" - - - - - Tel ve çivi imali için filmaşin";"-";25
"null";"7213.91.49.00.19";" - - - - - Diğerleri";"-";25
"null";;" - - - - Ağırlık itibariyle %0,25'den fazla fakat %0,75'den fazla olmayan karbon";;
"null";;"          içerenler:";;
"null";" ";" - - - - - Ağırlık itibariyle %0,25'den fazla fakat % 0,6'dan az karbon içerenler";;
"null";"7213.91.70.10.11";" - - - - - - Civata ve somun imali için filmaşin";"-";25
"null";"7213.91.70.10.12";" - - - - - - Elektrot imali için filmaşin ";"-";25
"null";"7213.91.70.10.13";" - - - - - - Tel ve çivi imali için filmaşin";"-";25
"null";"7213.91.70.10.19";" - - - - - - Diğerleri";"-";25
"null";"7213.91.70.90.00";" - - - - - Diğerleri";"-";30
"null";"7213.91.90.00.00";" - - - - Ağırlık itibariyle %0,75'den fazla karbon içerenler ";"-";30
"null";"7213.99";" - - Diğerleri:";;
"null";" ";" - - - Ağırlık itibariyle %0,25'den az karbon içerenler ";;
"null";"7213.99.10.00.11";" - - - - Civata ve somun imali için filmaşin";"-";25
"null";"7213.99.10.00.12";" - - - - Elektrot imali için filmaşin ";"-";25
"null";"7213.99.10.00.13";" - - - - Tel ve çivi imali için filmaşin";"-";25
"null";"7213.99.10.00.19";" - - - - Diğerleri";"-";25
"null";" ";" - - - Ağırlık itibariyle %0,25 veya daha fazla karbon içerenler ";;
"null";" ";" - - - - Ağırlık itibariyle %0,25'den fazla fakat % 0,6'dan az karbon içerenler";;
"null";"7213.99.90.10.11";" - - - - - Civata ve somun imali için filmaşin";"-";25
"null";"7213.99.90.10.12";" - - - - - Elektrot imali için filmaşin ";"-";25
"null";"7213.99.90.10.13";" - - - - - Tel ve çivi imali için filmaşin";"-";25
"null";"7213.99.90.10.19";" - - - - - Diğerleri";"-";25
"null";"7213.99.90.90.00";" - - - - Diğerleri";"-";30
"null";;;;
"null";"72.14";"Demir veya alaşımsız çelikten çubuklar (sadece dövülmüş, sıcak ";;
"null";;"haddelenmiş veya sıcak çekilmiş, haddeleme işleminden sonra ";;
"null";;"burulmuş olanIar dahil):";;
"null";"7214.10.00.00.00";" - Dövülmüş olanlar";"-";25
"null";"7214.20";" - Haddeleme işlemi sırasında üzerlerinde çentikler, yivler, oluklar ";;
"null";;"   veya diğer şekil bozuklukları bulunanlar veya haddeleme ";;
"null";;"   işleminden sonra burulmuş olanlar ";;
"null";"7214.20.00.00.11";" - - Enine kesiti 6-8 mm. (8 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.20.00.00.12";" - - Enine kesiti 8-10 mm. (10 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.20.00.00.13";" - - Enine kesiti 10-26 mm. (26 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.20.00.00.14";" - - Enine kesiti 26 mm. den fazla olan yuvarlak çubuklar";"-";25
"null";"7214.20.00.00.15";" - - Dört köşeli çubuklar";"-";25
"null";"7214.20.00.00.16";" - - Altı köşeli çubuklar";"-";25
"null";"7214.20.00.00.19";" - - Diğer köşeli çubuklar";"-";25
"null";"7214.30";" - Diğerleri, otomat çeliğinden olanlar :";;
"null";"7214.30.00.00.11";" - - Enine kesiti 6-8 mm. (8 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.30.00.00.12";" - - Enine kesiti 8-10 mm. (10 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.30.00.00.13";" - - Enine kesiti 10-26 mm. (26 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.30.00.00.14";" - - Enine kesiti 26 mm. den büyük olan yuvarlak çubuklar";"-";25
"null";"7214.30.00.00.15";" - - Dört köşeli çubuklar";"-";25
"null";"7214.30.00.00.16";" - - Altı köşeli çubuklar";"-";25
"null";"7214.30.00.00.19";" - - Diğer köşeli çubuklar";"-";25
"null";" ";" - Diğerleri:";;
"null";"7214.91";" - - Enine kesiti dikdörtgen (kare hariç)  olanlar :";;
"null";"7214.91.10.00.00";" - - - Ağırlık itibariyle %0,25'den az karbon içerenler";"-";25
"null";"7214.91.90.00.00";" - - - Ağırlık itibariyle %0,25 veya daha fazla karbon içerenler ";"-";25
"null";"7214.99";" - - Diğerleri: ";;
"null";;" - - - Ağırlık itibariyle %0,25'den az karbon içerenler:";;
"null";"7214.99.10.00.00";" - - - - Betonun takviyesinde kullanılan türde olanlar  ";"-";25
"null";" ";" - - - - Diğerleri (enine kesiti daire şeklinde olup en geniş yeri): ";;
"null";"7214.99.31.00.00";" - - - - - 80 mm. veya daha fazla olanlar ";"-";25
"null";" ";" - - - - - 80 mm. den az olanlar";;
"null";"7214.99.39.00.11";" - - - - - - Enine kesiti 6-8 mm. (8 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.99.39.00.12";" - - - - - - Enine kesiti 8-10 mm. (10 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.99.39.00.13";" - - - - - - Enine kesiti 10-26 mm. (26 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.99.39.00.14";" - - - - - - Enine kesiti 26 mm. den fazla olan yuvarlak çubuklar";"-";25
"null";" ";" - - - - Diğerleri";;
"null";"7214.99.50.00.11";" - - - - - Dört köşeli çubuklar";"-";25
"null";"7214.99.50.00.12";" - - - - - Altı köşeli çubuklar";"-";25
"null";"7214.99.50.00.19";" - - - - - Diğer çubuklar";"-";25
"null";;" - - - Ağırlık itibariyle % 0,25 veya daha fazla karbon içerenler";;
"null";;" - - - - Enine kesiti daire şeklinde olup en geniş yeri:";;
"null";"7214.99.71.00.00";" - - - - - 80 mm. veya daha fazla olanlar ";"-";25
"null";;" - - - - - 80 mm. den az olanlar ";;
"null";"7214.99.79.00.11";" - - - - - - Enine kesiti 6-8 mm. (8 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.99.79.00.12";" - - - - - - Enine kesiti 8-10 mm. (10 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.99.79.00.13";" - - - - - - Enine kesiti 10-26 mm. (26 dahil) ye kadar olan yuvarlak çubuklar";"-";25
"null";"7214.99.79.00.14";" - - - - - - Enine kesiti 26 mm. den fazla olan yuvarlak çubuklar";"-";25
"null";;" - - - - Diğerleri";;
"null";;" - - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7214.99.95.10.11";" - - - - - - Dört köşeli çubuklar";"-";30
"null";"7214.99.95.10.12";" - - - - - - Altı köşeli çubuklar";"-";30
"null";"7214.99.95.10.19";" - - - - - - Diğer çubuklar";"-";30
"null";;" - - - - - Diğerleri";;
"null";"7214.99.95.90.11";" - - - - - - Dört köşeli çubuklar";"-";25
"null";"7214.99.95.90.12";" - - - - - - Altı köşeli çubuklar";"-";25
"null";"7214.99.95.90.19";" - - - - - - Diğer çubuklar";"-";25
"null";;;;
"null";"72.15";"Demir veya alaşımsız çelikten diğer çubukIar:";;
"null";"7215.10";" - Otomat çeliğinden olanlar (sadece soğuk olarak şekil verilmiş ";;
"null";;"    veya işlenmiş)";;
"null";"7215.10.00.00.11";" - - Soğuk olarak şekil verilmiş yuvarlak çubuklar";"-";25
"null";"7215.10.00.00.12";" - - Soğuk olarak şekil verilmiş köşeli çubuklar";"-";25
"null";"7215.10.00.00.19";" - - Diğerleri";"-";25
"null";"7215.50";" - Diğerleri (sadece soğuk olarak şekil verilmiş veya işlenmiş olanlar):";;
"null";" ";" - - Ağırlık itibariyle %0,25'den az karbon içerenler ";;
"null";"7215.50.11.00.00";" - - - Enine kesiti dikdörtgen (kare hariç) ve dört yüzü haddelenmiş olanlar";"-";25
"null";" ";" - - - Diğerleri";;
"null";"7215.50.19.00.11";" - - - - Soğuk olarak şekil verilmiş yuvarlak çubuklar";"-";25
"null";"7215.50.19.00.19";" - - - - Diğerleri";"-";25
"null";" ";" - - Ağırlık itibariyle %0,25 veya daha fazla karbon içerenler";;
"null";;" - - - Ağırlık itibariyle % 0,25 veya daha fazla fakat %0,6 dan az karbon";;
"null";;"        içerenler ";;
"null";"7215.50.80.10.11";" - - - - Soğuk olarak şekil verilmiş yuvarlak çubuklar";"-";25
"null";"7215.50.80.10.12";" - - - - Soğuk olarak şekil verilmiş köşeli çubuklar";"-";25
"null";"7215.50.80.10.19";" - - - - Diğerleri";"-";25
"null";"7215.50.80.20.00";" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7215.90";" - Diğerleri:";;
"null";"7215.90.00.00.11";" - - Sıcak haddelenmiş veya çekilmiş (sadece plakaj yapılmış) ";"-";25
"null";"7215.90.00.00.19";" - - Diğerleri";"-";25
"null";;;;
"null";"72.16";"Demir veya alaşımsız çelikten profiller:";;
"null";"7216.10";" - U,I veya H şeklinde profiller (sadece sıcak haddelenmiş, sıcak";;
"null";;"   çekilmiş, yükseklikleri 80 mm. den az olanlar): ";;
"null";;" - - Ağırlık itibariyle %0,6 veya daha fazla karbon içerenler";;
"null";"7216.10.00.10.11";" - - - U şeklinde profiller";"-";30
"null";"7216.10.00.10.12";" - - - I şeklinde profiller";"-";30
"null";"7216.10.00.10.13";" - - - H şeklinde olanlar";"-";30
"null";;" - - Diğerleri";;
"null";"7216.10.00.90.11";" - - - U şeklinde profiller";"-";25
"null";"7216.10.00.90.12";" - - - I şeklinde profiller";"-";25
"null";"7216.10.00.90.13";" - - - H şeklinde olanlar";"-";25
"null";;" - L veya T şeklinde profiller (sadece sıcak haddelenmiş, sıcak ";;
"null";;"   çekilmiş, yükseklikleri 80 mm. den az olanlar): ";;
"null";"7216.21";" - - L şeklinde profiller:";;
"null";"7216.21.00.10.00";" - - - Ağırlık itibariyle % 0, 6 veya daha fazla karbon içerenler";"-";30
"null";"7216.21.00.90.00";" - - - Diğerleri";"-";25
"null";"7216.22";" - - T şeklinde profiller:";;
"null";"7216.22.00.10.00";" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7216.22.00.90.00";" - - - Diğerleri";"-";25
"null";;" - U, I veya H şeklinde profiller (sadece sıcak haddelenmiş, sıcak";;
"null";;"   çekilmiş, yükseklikleri 80 mm. veya daha fazla olanlar):";;
"null";"7216.31";" - - U şeklinde profiller:";;
"null";;" - - - Yüksekliği 80 mm. veya daha fazla fakat 220 mm yi geçmeyenler:";;
"null";;" - - - - Ağırlık itibariyle %0,6 veya daha fazla karbon içerenler";;
"null";"7216.31.10.10.11";" - - - - - Flanş yüzleri paralel olanlar";"-";30
"null";"7216.31.10.10.19";" - - - - - Diğerleri";"-";30
"null";;" - - - - Diğerleri";;
"null";"7216.31.10.90.11";" - - - - - Flanş yüzleri paralel olanlar";"-";25
"null";"7216.31.10.90.19";" - - - - - Diğerleri";"-";25
"null";;" - - - Yüksekliği 220 mm. yi geçenler:";;
"null";;" - - - - Ağırlık itibariyle %0,6 veya daha fazla karbon içerenler";;
"null";"7216.31.90.10.11";" - - - - - Flanş yüzleri paralel olanlar";"-";30
"null";"7216.31.90.10.19";" - - - - - Diğerleri";"-";30
"null";;" - - - - Diğerleri";;
"null";"7216.31.90.90.11";" - - - - - Flanş yüzleri paralel olanlar";"-";25
"null";"7216.31.90.90.19";" - - - - - Diğerleri";"-";25
"null";"7216.32";" - - I şeklinde profiller:";;
"null";;" - - - Yüksekliği 80 mm. veya daha fazla fakat 220 mm 'yi geçmeyenler:";;
"null";;" - - - - Flanş yüzleri paralel olanlar:";;
"null";"7216.32.11.10.00";" - - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7216.32.11.90.00";" - - - - - Diğerleri";"-";25
"null";;" - - - - Diğerleri:";;
"null";"7216.32.19.10.00";" - - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7216.32.19.90.00";" - - - - - Diğerleri";"-";25
"null";;" - - - Yüksekliği 220 mm.yi geçenler:";;
"null";;" - - - - Flanş yüzleri paralel olanlar: ";;
"null";"7216.32.91.10.00";" - - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7216.32.91.90.00";" - - - - - Diğerleri";"-";25
"null";;" - - - - Diğerleri: ";;
"null";"7216.32.99.10.00";" - - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7216.32.99.90.00";" - - - - - Diğerleri";"-";25
"null";"7216.33";" - - H şeklinde profiller:";;
"null";;" - - -Yüksekliği 80 mm. veya daha fazla fakat 180 mm yi geçmeyenler: ";;
"null";"7216.33.10.10.00";" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7216.33.10.90.00";" - - - - Diğerleri";"-";25
"null";;" - - - Yüksekliği 180 mm.yi geçenler: ";;
"null";"7216.33.90.10.00";" - - - - Ağırlık itibariyle % 0,6 veya dahafazla karbon içerenler";"-";30
"null";"7216.33.90.90.00";" - - - - Diğerleri";"-";25
"null";"7216.40";" - L veya T şeklinde profiller (sadece sıcak haddelenmiş, sıcak ";;
"null";;"   çekilmiş, yükseklikleri 80 mm. veya daha fazla olanlar):";;
"null";;" - - L şeklinde profiller: ";;
"null";"7216.40.10.10.00";" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7216.40.10.90.00";" - - - Diğerleri";"-";25
"null";;" - - T şeklinde profiller:";;
"null";"7216.40.90.10.00";" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7216.40.90.90.00";" - - - Diğerleri";"-";25
"null";"7216.50";" - Diğer profiller (sadece sıcak haddelenmiş, sıcak çekilmiş):";;
"null";;" - - Enine kesiti, bir kenarı 80 mm. yi geçmeyen karenin içine girebilecek";;
"null";;"      olanlar:";;
"null";"7216.50.10.10.00";" - - - Ağırlık itibariyle % 0, 6 veya daha fazla karbon içerenler";"-";30
"null";"7216.50.10.90.00";" - - - Diğerleri";"-";25
"null";;" - - Diğerleri:";;
"null";"7216.50.91.00.00";" - - - Lama Demiri  ";"-";25
"null";;" - - - Diğerleri:";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7216.50.99.10.11";" - - - - - Z şeklinde olanlar";"-";30
"null";"7216.50.99.10.19";" - - - - - Diğerleri";"-";30
"null";;" - - - - Diğerleri";;
"null";"7216.50.99.91.00";" - - - - - Z şeklinde olanlar";"-";25
"null";"7216.50.99.99.00";" - - - - - Diğerleri";"-";25
"null";" ";" - Profiller (sadece soğuk işlenmiş veya şekil verilmiş):";;
"null";"7216.61";" - - Yassı hadde mamullerinden elde edilenler:";;
"null";;" - - - C, L, U, Z, omega şeklinde veya açık profiller:";;
"null";"7216.61.10.10.00";" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7216.61.10.90.00";" - - - - Diğerleri";"-";25
"null";;" - - - Diğerleri:";;
"null";"7216.61.90.10.00";" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7216.61.90.90.00";" - - - - Diğerleri";"-";25
"null";"7216.69";" - - Diğerleri:";;
"null";"7216.69.00.10.00";" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7216.69.00.90.00";" - - - Diğerleri";"-";25
"null";" ";" - Diğerleri:";;
"null";"7216.91";" - - Yassı hadde ürünlerinden soğuk olarak şekil verilmiş veya işlen-";;
"null";;"     miş olanlar ";;
"null";;" - - - Profil haline getirilmiş saclar:";;
"null";"7216.91.10.10.00";" - - - - Ağırlık itibariyle % 0, 6 veya daha fazla karbon içerenler";"-";30
"null";"7216.91.10.90.00";" - - - - Diğerleri";"-";25
"null";;" - - - Diğerleri:";;
"null";;" - - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";;" - - - - - Çinko ile kaplanmış olanlar";;
"null";"7216.91.80.10.11";" - - - - - -  Kalınlığı 2.5 mm.den az olanlar";"-";30
"null";"7216.91.80.10.12";" - - - - - -  Kalınlığı 2.5 mm. veya daha fazla olanlar";"-";30
"null";;" - - - - -  Diğerleri";;
"null";"7216.91.80.10.21";" - - - - - -  Kalınlığı 2.5 mm.den az olanlar";"-";30
"null";"7216.91.80.10.22";" - - - - - -  Kalınlığı 2.5 mm. veya daha fazla olanlar";"-";30
"null";;" - - - - Diğerleri";;
"null";;" - - - - - Çinko ile kaplanmış olanlar";;
"null";"7216.91.80.90.11";" - - - - - -  Kalınlığı 2.5 mm.den az olanlar";"-";25
"null";"7216.91.80.90.12";" - - - - - -  Kalınlığı 2.5 mm. veya daha fazla olanlar";"-";25
"null";;" - - - - -  Diğerleri";;
"null";"7216.91.80.90.21";" - - - - - -  Kalınlığı 2.5 mm.den az olanlar";"-";25
"null";"7216.91.80.90.22";" - - - - - -  Kalınlığı 2.5 mm. veya daha fazla olanlar";"-";25
"null";"7216.99";" - - Diğerleri:";;
"null";;" - - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";;
"null";"7216.99.00.10.11";" - - - -  Sıcak haddelenmiş veya çekilmiş (sadece plakaj yapılmış) olanlar";"-";30
"null";"7216.99.00.10.19";" - - - - Diğerleri";"-";30
"null";;" - - - Diğerleri";;
"null";"7216.99.00.90.11";" - - - -  Sıcak haddelenmiş veya çekilmiş (sadece plakaj yapılmış) olanlar";"-";25
"null";"7216.99.00.90.19";" - - - - Diğerleri";"-";25
"null";;;;
"null";"72.17";"Demir veya alaşımsız çelikten teller:";;
"null";"7217.10";" - Kaplanmamış (cilalanmış olsun olmasın):";;
"null";;" - - Ağırlık itibariyle %0,25'den az karbon içerenler:";;
"null";"7217.10.10.00.00";" - - - Enine kesitinin en geniş yeri 0,8 mm. den az olanlar";"-";30
"null";;" - - - Enine kesitinin en geniş yeri 0,8 mm. veya daha fazla olanlar:";;
"null";;" - - - - Haddeleme işlemi sırasında ortaya çıkan çentikler, yivler,oluklar veya";;
"null";;"          diğer şekil bozuklukları içerenler";;
"null";"7217.10.31.00.11";"  - - - - - Enine kesitinin en geniş yeri 0,8 mm. veya 1,5 mm. (1,5 dahil) ye";;
"null";;"             kadar olanlar ";"-";30
"null";"7217.10.31.00.12";" - - - - - Enine kesitinin en geniş yeri 1,5-6 mm (6 dahil)ye kadar olanlar ";"-";30
"null";"7217.10.31.00.13";" - - - - - Enine kesitinin en geniş yeri 6 mm.den fazla olanlar";"-";30
"null";;" - - - - Diğerleri";;
"null";"7217.10.39.00.11";" - - - - - Enine kesitinin en geniş yeri 0,8 mm. veya 1,5 mm. (1,5 dahil) ye";;
"null";;"             kadar olanlar ";"-";30
"null";"7217.10.39.00.12";" - - - - - Enine kesitinin en geniş yeri 1,5-6 mm (6 dahil)ye kadar olanlar ";"-";30
"null";"7217.10.39.00.13";" - - - - - Enine kesitinin en geniş yeri 6 mm.den fazla olanlar";"-";30
"null";;" - - Ağırlık itibariyle %0,25 veya daha fazla fakat %0,6'dan az karbon";;
"null";;"     içerenler: ";;
"null";"7217.10.50.00.11";" - - - Enine kesitinin en geniş yeri 0,8 mm. den az olanlar";"-";30
"null";"7217.10.50.00.12";" - - - Enine kesitinin en geniş yeri 0,8 mm. veya 1,5 mm. (1,5 dahil) ye";;
"null";" ";"        kadar olanlar ";"-";30
"null";"7217.10.50.00.13";" - - - Enine kesitinin en geniş yeri 1,5-6 mm (6 dahil)ye kadar olanlar ";"-";30
"null";"7217.10.50.00.14";" - - - Enine kesitinin en geniş yeri 6 mm.den fazla olanlar";"-";30
"null";"7217.10.90.00.00";" - - Ağırlık itibariyle %0,6 veya daha fazla karbon içerenler";"-";30
"null";"7217.20";" - Çinko ile kaplanmış olanlar:";;
"null";;" - - Ağırlık itibariyle %0,25'den az karbon içerenler: ";;
"null";"7217.20.10.00.00";" - - - Enine kesitinin en geniş yeri 0,8 mm. den az olanlar";"-";30
"null";;" - - - Enine kesitinin en geniş yeri 0,8 mm. veya daha fazla olanlar";;
"null";"7217.20.30.00.11";" - - - - Enine kesitinin en geniş yeri 0,8 mm. veya 1,5 mm. (1,5 dahil) ye";;
"null";;"          kadar olanlar ";"-";30
"null";"7217.20.30.00.12";" - - - - Enine kesitinin en geniş yeri 1,5-6 mm (6 dahil)ye kadar olanlar ";"-";30
"null";"7217.20.30.00.13";" - - - - Enine kesitinin en geniş yeri 6 mm.den fazla olanlar";"-";30
"null";" ";" - - Ağırlık itibariyle %0,25 veya daha fazla fakat %0,6'dan az karbon";;
"null";;"     içerenler: ";;
"null";"7217.20.50.00.11";" - - - Enine kesitinin en geniş yeri 0,8 mm. den az olanlar";"-";30
"null";"7217.20.50.00.12";" - - - Enine kesitinin en geniş yeri 0,8 mm. veya 1,5 mm. (1,5 dahil) ye";;
"null";" ";"        kadar olanlar ";"-";30
"null";"7217.20.50.00.13";" - - - Enine kesitinin en geniş yeri 1,5-6 mm (6 dahil)ye kadar olanlar ";"-";30
"null";"7217.20.50.00.14";" - - - Enine kesitinin en geniş yeri 6 mm.den fazla olanlar";"-";30
"null";"7217.20.90.00.00";" - - Ağırlık itibariyle % 0,6 veya daha fazla karbon içerenler";"-";30
"null";"7217.30";" - Diğer adi metallerle kaplanmış olanlar:";;
"null";;" - - Ağırlık itibariyle %0,25'den az karbon içerenler: ";;
"null";"7217.30.41.00.00";" - - - Bakırla kaplanmış olanlar";"-";30
"null";"7217.30.49.00.00";" - - - Diğerleri";"-";30
"null";;" - - Ağırlık itibariyle %0,25 veya daha fazla fakat %0,6'dan az karbon";;
"null";;"     içerenler: ";;
"null";"7217.30.50.00.11";" - - - Enine kesitinin en geniş yeri 0,8 mm.den az olanların bakırla kaplanmış";;
"null";;"        olanları";"-";30
"null";"7217.30.50.00.12";" - - - Enine kesitinin en geniş yeri 0,8 mm veya 1,5 mm. (1,5 dahil)ye kadar ";;
"null";;"        olanların bakırla kaplanmış olanları";"-";30
"null";"7217.30.50.00.13";" - - - Enine kesitinin en geniş yeri 1,5-6 mm (6 dahil)ye kadar olanların ";;
"null";;"        bakırla kaplanmış olanları";"-";30
"null";"7217.30.50.00.14";" - - - Enine kesitinin en geniş yeri 6 mm.den fazla olanların bakırla kaplanmış";;
"null";;"        olanları";"-";30
"null";"7217.30.50.00.15";" - - - Enine kesitinin en geniş yeri 0,8 mm.den az olanların diğer adi metal-";;
"null";;"        lerle kaplanmış olanları";"-";30
