"null";"8714.96";" - - Pedallar ve krank dişlileri ve bunların aksam ve parçaları:";;
"null";"8714.96.10.00.00";" - - - Pedallar";"   Çift";50
"null";"8714.96.30.00.00";" - - - Krank dişlileri";"-";50
"null";"8714.96.90.00.00";" - - - Aksam ve parçalar";"-";50
"null";"8714.99";" - - Diğerleri:";;
"null";"8714.99.10.00.00";" - - - Gidonlar";"   Adet";50
"null";"8714.99.30.00.00";" - - - Bagaj taşıyıcılar";"   Adet";50
"null";"8714.99.50.00.00";" - - - Vites değiştirme dişlileri (derayyörler)";"-";50
"null";"8714.99.90.00.00";" - - - Diğerleri; aksam ve parçalar";"-";50
"null";;;;
"null";"8715.00";"Bebek arabaları ve bunların aksam ve parçaları:";;
"null";"8715.00.10.00.00";" - Bebek arabaları";"   Adet";60
"null";"8715.00.90.00.00";" - Aksam ve parçalar";"-";50
"null";;;;
"null";"87.16";"Römorklar ve yarı römorklar; hareket ettirici tertibatı bulunmayan diğer";;
"null";;" taşıtlar; bunların aksam ve parçaları:";;
"null";"8716.10";" - Karavan tipi ikamet veya kamp yapmaya mahsus römork ve yarı ";;
"null";;"    römorklar:";;
"null";"8716.10.92.00.00";" - - Ağırlığı 1600 kg.ı geçmeyenler";"   Adet";60
"null";"8716.10.98.00.00";" - - Ağırlığı 1600 kg.ı geçenler";"   Adet";60
"null";"8716.20.00.00.00";" - Tarımda kullanılmaya mahsus kendinden yüklemeli veya boşalt-";;
"null";;"    malı römork ve yarı römorklar";"Adet";50
"null";;" - Eşya taşımaya mahsus diğer römork ve yarı römorklar:";;
"null";"8716.31.00.00.00";" - - Tanker römork ve yarı römorklar";"   Adet";50
"null";"8716.39";" - - Diğerleri:";;
"null";"8716.39.10.00.00";" - - - Yüksek radyoaktif maddelerin taşınması için özel olarak yapılmış";;
"null";;"        olanlar (EURATOM)";"   Adet";60
"null";;" - - - Diğerleri:";;
"null";;" - - - - Yeni olanlar:";;
"null";"8716.39.30.00.00";" - - - - - Yarı römorklar";"   Adet";50
"null";"8716.39.50.00.00";" - - - - - Diğerleri";"   Adet";50
"null";"8716.39.80.00.00";" - - - - Kullanılmış olanlar";"   Adet";50
"null";"8716.40.00.00.00";" - Diğer römorklar ve yarı römorklar";"-";50
"null";"8716.80";" - Diğer taşıtlar:";" ";
"null";"8716.80.00.10.00";" - - Hayvanla çekilen arabalar";"-";60
"null";" ";" - - Diğerleri";" ";
"null";"8716.80.00.90.11";" - - - Hasta nakline ait hareket ettirici tertibatı bulunmayan arabalar ";"-";50
"null";"8716.80.00.90.12";" - - - Bayındırlık, inşaat ve benzeri işlerde kullanılan tek tekerlekli el arabaları";"-";50
"null";"8716.80.00.90.18";" - - - Diğerleri";"-";50
"null";"8716.90";" - Aksam ve parçalar:";" ";
"null";"8716.90.10.00.00";" - - Şasiler";"-";60
"null";"8716.90.30.00.00";" - - Karoseriler";"-";60
"null";"8716.90.50.00.00";" - - Akslar";"-";60
"null";" ";" - - Diğer aksam ve parçalar";" ";
"null";"8716.90.90.00.11";" - - - Bağımsız salınımlı tek taraflı komple suspansiyon grubu";"-";60
"null";"8716.90.90.00.12";" - - - Frenler ve bunların aksam ve parçaları";"-";60
"null";;" - - - Diğerleri";"-";60
"null";"8716.90.90.00.21";" - - - - Metal dökümden olanlar";"-";60
"null";"8716.90.90.00.29";" - - - - Diğerleri";"-";60
