"null";;"     familyasına ait balıklar [Morina balıkları (soğuksu morinası";;
"null";;"    Gadus morhua, Atlantik morinası-Gadus ogac, Pasifik morinası - ";;
"null";;"    Gadus macrocephalus hariç)]:";;
"null";"0305.53.10.00.00";" - - - Kutup morinası (Boreogadus saida)";"-";25
"null";"0305.53.90.00.00";" - - - Diğerleri";"-";25
"null";"0305.54";" - - Ringa balıkları (Atlantik ringası-Clupea harengus,Pasifik ringası-";;
"null";;"   Clupea pallasii), Hamsi balıkları (Engraulis spp.), Sardalyalar";;
"null";;"  (Avrupa sardalya balığı -Sardina pilchardus, Sardinops spp.), ";;
"null";;"  yuvarlak ve kısa boylu sardalyalar (Sardinella spp.), palatika ";;
"null";;"  veya çaça balığı (Sprattus sprattus), Uskumru balıkları ";;
"null";;"  (uskumru -Scomber scombrus, Avustralya uskumrusu";;
"null";;"  Scomber Australasicus, Kolyoz-Scomber japonicus), Hint uskumrusu ";;
"null";;"  (Rastrelliger spp.), Seer balıklar (Scomberomorus spp.), İstavrit ";;
"null";;"  ve derinsu istavriti (Trachurus spp.), jackler, crevaller (Caranx spp.),  ";;
"null";;"   cobia (Rachycentron canadum), gümüş pomfret (Pampus spp.), ";;
"null";;"  pasifik uskumru turnası (Cololabis saira), scadlar (Decapterus spp.), ";;
"null";;"   capelin (Mallotus villosus), kılıç balıkları (Xiphias gladius), ";;
"null";;"   Kawakawa (Euthynnus affinis), bonitolar (Sarda spp.), marlinler,";;
"null";;"   yelken balığı (Istiophoridae): ";;
"null";"0305.54.30.00.00";" - - - Ringa balıkları (Atlantik ringası-Clupea harengus,Pasifik ringası-";;
"null";;"       Clupea pallasii)";"-";25
"null";"0305.54.50.00.00";" - - - Hamsi balıkları (Engraulis spp.)";"-";25
"null";"0305.54.90.00.00";" - - - Diğerleri";"-";25
"null";"0305.59";" - - Diğerleri:";;
"null";"0305.59.70.00.00";" - - - Atlantik tütün balıkları  (Hippoglossus hippoglossus)                                 ";"-";25
"null";"0305.59.85.00.00";" - - - Diğerleri";"-";25
"null";;" - Tuzlanmış balıklar ve salamura edilmiş balıklar";;
"null";;"   (kurutulmamış ve tütsülenmemiş) (yenilebilir balık sakatatları hariç) :";;
"null";"0305.61.00.00.00";" - - Ringa balıkları (Atlantik ringası -Clupea harengus,Pasifik ";;
"null";;"      ringası - Clupea pallasii)                                                           ";"-";25
"null";"0305.62.00.00.00";" - - Morina balıkları (Soğuksu morinası -Gadus morhua,Atlantik ";;
"null";;"     morinası -Gadus ogac,Pasifik morinası -Gadus macrocephalus)                       ";"-";25
"null";"0305.63.00.00.00";" - - Hamsi balıkları (Engraulis spp.)";"-";25
"null";"0305.64.00.00.00";" - - Tilapya (Oreochromis spp.), Yayın balığı (Pangasius spp., ";;
"null";;" Silurus spp., Clarias spp., Ictalurus spp.), Sazan balığı (Cyprinus spp.,";;
"null";;" Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp.";;
"null";;", Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp.,";;
"null";;" Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.),";;
"null";;"  Yılan balıkları (Anguilla spp.), Nil Levreği  (Lates niloticus) ve";;
"null";;" yılanbaş balıkları (Channa spp.)";"-";25
"null";"0305.69";" - - Diğerleri:";;
"null";"0305.69.10.00.00";" - - - Kutup morinası (Boreogadus saida)";"-";25
"null";"0305.69.30.00.00";" - - - Atlantik tütün balıkları (Hippoglossus hippoglossus)";"-";25
"null";"0305.69.50.00.00";" - - - Pasifik somonları (Oncorhynchus nerka, Oncorhynchus gorbuscha,";;
"null";;"        Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus";;
"null";;"        kisutch, Oncorhynchus masou ve Oncorhynchus rhodurus), Atlantik";;
"null";;"        somonları (Salmo salar) ve Tuna somonları (Hucho hucho) ";"-";25
"null";"0305.69.80.00.00";" - - - Diğerleri";"-";25
"null";;" - Balık yüzgeçleri, başları, kuyrukları, mideleri ve ";;
"null";;"   diğer yenilebilir balık sakatatları: ";;
"null";"0305.71.00.00.00";" - - Köpek balığı yüzgeçleri";"-";25
"null";"0305.72.00.00.00";" - - Balık başları, kuyrukları, mideleri ";"-";25
"null";"0305.79.00.00.00";" - - Diğerleri";"-";25
"null";"03.06";"Kabuklu hayvanlar (kabukları ile birlikte olsun olmasın) (canlı, taze,";;
"null";;"soğutulmuş, dondurulmuş, kurutulmuş, tuzlanmış veya salamura";;
"null";;"edilmiş); tütsülenmiş kabuklu hayvanlar (kabuklu olsun olmasın) ";;
"null";;"(tütsülenme sırasında veya öncesinde pişirilmiş olsun olmasın);";;
"null";;"kabuklu hayvanlar (kabukları ile birlikte) (buharda veya suda pişirilmiş, ";;
"null";;"soğutulmuş, dondurulmuş, kurutulmuş, tuzlanmış veya salamura edilmiş ";;
"null";;"olsun olmasın):";;
"null";;" - Dondurulmuş olanlar:";;
"null";"0306.11";" - - Kaya ıstakozu ve diğer deniz istakozları (Palinurus spp., Panulirus ";;
"null";;"      spp., Jasus spp.) :";;
"null";"0306.11.10.00.00";" - - - İstakoz kuyrukları";"-";25
"null";"0306.11.90.00.00";" - - - Diğerleri";"-";25
"null";"0306.12";" - - İstakozlar (Homarus spp.):";;
"null";"0306.12.10.00.00";" - - - Bütün";"-";25
"null";"0306.12.90.00.00";" - - - Diğerleri";"-";25
"null";"0306.14";" - - Yengeçler:";;
"null";"0306.14.10.00.00";" - - - Kral yengeci (Paralithodes camchaticus),Tabak yengeci (Chionoe -";;
"null";;"        cetes spp.) ve Mavi yengeç (Callinectes sopidus) türleri yengeçler";"-";25
"null";"0306.14.30.00.00";" - - - Pavurya (Cancer pagurus) türü yengeçler";"-";25
"null";"0306.14.90.00.00";" - - - Diğerleri";"-";25
"null";"0306.15.00.00.00";" - - Norveç istakozu (Nephrops norvegicus)";"-";25
"null";"0306.16";" - - Soğuk su karidesleri (Pandalus spp., Crangon crangon):";;
"null";"0306.16.91.00.00";" - - - Crangon crangon familyasından olanlar";"-";25
"null";"0306.16.99.00.00";" - - - Diğerleri";"-";25
"null";"0306.17";" - - Diğer karidesler:";;
"null";"0306.17.91.00.00";" - - - Pembe derinsu karidesi";"-";25
"null";"0306.17.92.00.00";" - - - Penaeus familyasından karidesler";"-";25
"null";"0306.17.93.00.00";" - - - Pandalidae familyasından karidesler (Pandalus familyasından ";;
"null";;"         olanlar hariç)";"-";25
"null";"0306.17.94.00.00";" - - - Crangon familyasından karidesler (Crangon crangon familyasından ";;
"null";;"         olanlar hariç)";"-";25
"null";"0306.17.99.00.00";" - - - Diğerleri";"-";25
"null";"0306.19";" - - Diğerleri:";;
"null";"0306.19.10.00.00";" - - - Tatlısu istakozu (kerevit)";"-";25
"null";"0306.19.90.00.00";" - - - Diğerleri";"-";25
"null";;" - Canlı, taze veya soğutulmuş olanlar:";;
"null";"0306.31.00.00.00";" - - Kaya ıstakozu ve diğer deniz istakozları (Palinurus spp., Panulirus ";;
"null";;"      spp., Jasus spp.)";"-";25
"null";"0306.32";" - - İstakozlar (Homarus spp.):";;
"null";"0306.32.10.00.00";" - - - Canlı";"-";25
"null";;" - - - Diğerleri:";;
"null";"0306.32.91.00.00";" - - - - Bütün";"-";25
"null";"0306.32.99.00.00";" - - - - Diğerleri";"-";25
"null";"0306.33";" - - Yengeçler:";;
"null";"0306.33.10.00.00";" - - - Pavurya (Cancer pagurus) türü yengeçler                         ";"-";25
"null";"0306.33.90.00.00";" - - - Diğerleri";"-";25
"null";"0306.34.00.00.00";" - - Norveç istakozu (Nephrops norvegicus) ";"-";25
"null";"0306.35";" - - Soğuk su karidesleri (Pandalus spp., Crangon crangon):";;
"null";;" - - - Crangon crangon familyasından:";;
"null";"0306.35.10.00.00";" - - - - Taze veya soğutulmuş                   ";"-";25
"null";"0306.35.50.00.00";" - - - - Diğerleri";"-";25
"null";"0306.35.90.00.00";" - - - Diğerleri";"-";25
"null";"0306.36";" - - Diğer karidesler:";;
"null";"0306.36.10.00.00";" - - - Pandalidae familyasından karidesler (Pandalus familyasından ";;
"null";;"         olanlar hariç)";"-";25
"null";"0306.36.50.00.00";" - - - Crangon familyasından karidesler (Crangon crangon familyasından ";;
"null";;"         olanlar hariç)";"-";25
"null";"0306.36.90.00.00";" - - - Diğerleri";"-";25
"null";"0306.39";" - - Diğerleri:";;
"null";"0306.39.10.00.00";" - - - Tatlısu istakozu (kerevit)";"-";25
"null";"0306.39.90.00.00";" - - - Diğerleri";"-";25
"null";;" - Diğeleri:";;
"null";"0306.91.00.00.00";" - - Kaya ıstakozu ve diğer deniz istakozları (Palinurus spp., Panulirus ";;
"null";;"      spp., Jasus spp.)";"-";25
"null";"0306.92";" - - İstakozlar (Homarus spp.):";;
"null";"0306.92.10.00.00";" - - - Bütün";"-";25
"null";"0306.92.90.00.00";" - - - Diğerleri";"-";25
"null";"0306.93";" - - Yengeçler:";;
"null";"0306.93.10.00.00";" - - - Pavurya (Cancer pagurus) türü yengeçler                         ";"-";25
"null";"0306.93.90.00.00";" - - - Diğerleri";"-";25
"null";"0306.94.00.00.00";" - - Norveç istakozu (Nephrops norvegicus) ";"-";25
"null";"0306.95";" - - Karidesler:";;
"null";;" - - - Soğuk su karidesleri (Pandalus spp., Crangon crangon):";;
"null";;" - - - - Crangon crangon familyasından:";;
"null";"0306.95.11.00.00";" - - - - - Buharda veya suda haşlanarak pişirilmiş";"-";25
"null";"0306.95.19.00.00";" - - - - -  Diğerleri";"-";25
"null";"0306.95.20.00.00";" - - - - Pandalus spp.";"-";25
"null";;" - - - Diğer karidesler:";;
"null";"0306.95.30.00.00";" - - - - Pandalidae familyasından karidesler (Pandalus familyasından ";;
"null";;"         olanlar hariç)";"-";25
"null";"0306.95.40.00.00";" - - - - Crangon familyasından karidesler (Crangon crangon familyasından ";;
"null";;"         olanlar hariç)";"-";25
"null";"0306.95.90.00.00";" - - - - Diğerleri";"-";25
"null";"0306.99";" - - Diğerleri:";;
"null";"0306.99.10.00.00";" - - - Tatlısu istakozu (kerevit)";"-";25
"null";"0306.99.90.00.00";" - - - Diğerleri";"-";25
"null";"03.07";"Yumuşakçalar (kabuklu olsun olmasın) (canlı, taze, soğutulmuş, ";;
"null";;"dondurulmuş, kurutulmuş, tuzlanmış veya salamura edilmiş); ";;
"null";;"tütsülenmiş yumuşakçalar (kabuklu olsun olmasın) (tütsülenme";;
"null";;"sırasında veya öncesinde pişirilmiş olsun olmasın):";;
"null";;" - İstiridyeler:";;
"null";"0307.11";" - - Canlı, taze veya soğutulmuş:";;
"null";"0307.11.10.00.00";" - - - Tanesi 40 gr. (kabuk dahil) dan fazla olmayan canlı yassı istiridyeler  ";"-";25
"null";"0307.11.90.00.00";" - - - Diğerleri";"-";25
"null";"0307.12.00.00.00";" - - Dondurulmuş";"-";25
"null";"0307.19.00.00.00";" - - Diğerleri";"-";25
"null";;" - Tarak ve Pectinidae familyasına ait diğer yumuşakcalar";;
"null";"0307.21";" - - Canlı, taze veya soğutulmuş:                                ";;
"null";"0307.21.10.00.00";" - - - Tarak (Pecten, Chlamys veya Placopecten cinsleri kraliçe taraklar dahil)";"-";25
"null";"0307.21.90.00.00";" - - - Diğerleri";"-";25
"null";"0307.22";" - - Dondurulmuş:";;
"null";;" - - - Tarak (Pecten, Chlamys veya Placopecten cinsleri kraliçe taraklar dahil):";;
"null";"0307.22.10.00.00";" - - - - Coquilles St Jacques (Pecten maximus)";"-";25
"null";"0307.22.90.00.00";" - - - - Diğerleri";"-";25
"null";"0307.22.95.00.00";" - - - Diğerleri";"-";25
"null";"0307.29";" - - Diğerleri:";;
"null";"0307.29.10.00.00";" - - - Tarak (Pecten, Chlamys veya Placopecten cinsleri kraliçe taraklar dahil)";"-";25
"null";"0307.29.90.00.00";" - - - Diğerleri";"-";25
"null";;" - Midyeler (Mytilus spp., Perna spp.):";;
"null";"0307.31";" - - Canlı, taze veya soğutulmuş:";;
"null";"0307.31.10.00.00";" - - - Mytilus cinsi";"-";25
"null";"0307.31.90.00.00";" - - - Perna cinsi";"-";25
"null";"0307.32";" - - Dondurulmuş:";;
"null";"0307.32.10.00.00";" - - - Mytilus cinsi";"-";25
"null";"0307.32.90.00.00";" - - - Perna cinsi";"-";25
"null";"0307.39";" - - Diğerleri:";;
"null";"0307.39.20.00.00";" - - - Mytilus cinsi";"-";25
"null";"0307.39.80.00.00";" - - - Perna cinsi";"-";25
"null";;" - Mürekkep balıkları ve kalamarlar:";;
"null";"0307.42";" - - Canlı, taze veya soğutulmuş:";;
"null";"0307.42.10.00.00";" - - - Mürekkep balıkları (sübye -Sepia officinalis,küçük mürekkep balığı-";;
"null";;"        Rosia macrosoma, derinsu sübyesi -Sepiola spp.)";"-";25
"null";"0307.42.20.00.00";" - - - Bülbüliye kalamarya (Loligo spp.)";"-";25
"null";"0307.42.30.00.00";" - - - Kalamarlar (Avrupa kalamarı -Ommastrephes spp.,";;
"null";;"       Nototodarus spp.,Sepioteuthis spp.)";"-";25
"null";"0307.42.40.00.00";" - - - Mızraklı kalamar (European flying squid (Todarodes sagittatus)) ";"-";25
"null";"0307.42.90.00.00";" - - - Diğerleri";"-";25
"null";"0307.43";" - - Dondurulmuş:";;
"null";;" - - - Mürekkep balıkları (sübye -Sepia officinalis,küçük mürekkep balığı-";;
"null";;"        Rosia macrosoma, derinsu sübyesi -Sepiola spp.):";;
"null";;" - - - - Derinsu sübyesi (Sepiola spp.):";;
"null";"0307.43.21.00.00";" - - - - - Sepiola rondeleti cinsi";"-";25
"null";"0307.43.25.00.00";" - - - - - Diğerleri";"-";25
"null";"0307.43.29.00.00";" - - - - Sepia officinalis, Rosia macrosoma";"-";25
"null";;" - - - Bülbüliye kalamarya (Loligo spp.):";;
"null";"0307.43.31.00.00";" - - - - Loligo vulgaris                             ";"-";25
"null";"0307.43.33.00.00";" - - - - Loligo pealei                              ";"-";25
"null";"0307.43.35.00.00";" - - - - Loligo gahi";"-";25
"null";"0307.43.38.00.00";" - - - - Diğerleri";"-";25
"null";"0307.43.91.00.00";" - - - Avrupa kalamarı-Ommastrephes spp. (Ommastrephes sagittatus,";;
"null";;"      Nototodarus spp., Sepioteuthis spp. hariç)";"-";25
"null";"0307.43.92.00.00";" - - - Akdeniz kalamarları (İllex spp.)";"-";25
"null";"0307.43.95.00.00";" - - - Mızraklı kalamar (European flying squid (Todarodes sagittatus) ";;
"null";;"       (Ommastrephes sagittatus)) ";"-";25
"null";"0307.43.99.00.00";" - - - Diğerleri";"-";25
"null";"0307.49";" - - Diğerleri:";;
"null";"0307.49.20.00.00";" - - - Mürekkep balıkları (sübye -Sepia officinalis,küçük mürekkep ba -";;
"null";;"          lığı -Rossia macrosoma, derinsu sübyesi -Sepiola spp.)";"-";25
"null";"0307.49.40.00.00";" - - - Bülbüliye kalamarya (Loligo spp.)";"-";25
"null";"0307.49.50.00.00";" - - - Avrupa kalamarı-Ommastrephes spp. (Ommastrephes sagittatus,";;
"null";;"      Nototodarus spp., Sepioteuthis spp. hariç)";"-";25
"null";"0307.49.60.00.00";" - - - Mızraklı kalamar (European flying squid (Todarodes sagittatus) ";;
"null";;"       (Ommastrephes sagittatus)) ";"-";25
"null";"0307.49.80.00.00";" - - - Diğerleri";"-";25
"null";;" - Ahtapotlar (Octopus spp.):";;
"null";"0307.51.00.00.00";" - - Canlı, taze veya soğutulmuş                                             ";"-";25
"null";"0307.52.00.00.00";" - - Dondurulmuş";"-";25
"null";"0307.59.00.00.00";" - - Diğerleri";"-";25
"null";"0307.60.00.00.00";" - Salyangozlar (Deniz salyangozları hariç)";"-";25
"null";;" - Arcidae, Arcticidae, Cardiidae, Donacidae, ";;
"null";;"Hiatellidae, Mactridae, Mesodesmatidae, Myidae, Semelidae, ";;
"null";;"Solecurtidae, Solenidae, Tridacnidae and Veneridae familyasına";;
"null";;"ait yumuşakçalar";;
"null";"0307.71.00.00.00";" - - Canlı, taze veya soğutulmuş";"-";25
"null";"0307.72";" - - Dondurulmuş:";;
"null";"0307.72.10.00.00";" - - - Şeritli venus veya Veneridae familyasına ait diğer yumuşakçalar";"-";25
"null";"0307.72.90.00.00";" - - - Diğerleri";"-";25
"null";"0307.79.00.00.00";" - - Diğerleri";"-";25
"null";;" - Deniz Kulağı (Haliotis spp.) ve stromboid kabuklular (Strombus spp.) : ";;
"null";"0307.81.00.00.00";" - - Canlı, taze veya soğutulmuş deniz kulağı (Haliotis spp.)";"-";25
"null";"0307.82.00.00.00";" - - Canlı, taze veya soğutulmuş stromboid kabuklular (Strombus spp.) ";"-";25
"null";"0307.83.00.00.00";" - - Dondurulmuş deniz kulağı (Haliotis spp.) ";"-";25
"null";"0307.84.00.00.00";" - - Dondurulmuş stromboid kabuklular (Strombus spp.) ";"-";25
"null";"0307.87.00.00.00";" - - Diğer deniz kulağı (Haliotis spp.) ";"-";25
"null";"0307.88.00.00.00";" - - Diğer stromboid kabuklular (Strombus spp.)  ";"-";25
"null";;" - Diğerleri:";;
"null";"0307.91";" - - Canlı, taze veya soğutulmuş";;
"null";"0307.91.00.00.11";" - - - Deniz salyangozu";"-";25
"null";"0307.91.00.00.19";" - - - Diğerleri";"-";25
"null";"0307.92";" - - Dondurulmuş";;
"null";"0307.92.00.00.11";" - - - Deniz salyangozu";"-";25
"null";"0307.92.00.00.19";" - - - Diğerleri";"-";25
"null";"0307.99";" - - Diğerleri";;
"null";"0307.99.00.00.11";" - - - Deniz salyangozu";"-";25
"null";"0307.99.00.00.19";" - - - Diğerleri";"-";25
"null";"03.08";"Kabuklu hayvanlar ve yumuşakçaların dışında kalan suda yaşayan ";;
"null";;"omurgasız hayvanlar (canlı, taze, soğutulmuş, dondurulmuş,";;
"null";;"kurutulmuş, tuzlanmış veya salamura edilmiş); Kabuklu hayvanlar ve ";;
"null";;"yumuşakçaların dışında kalan  suda yaşayan omurgasız hayvanların  ";;
"null";;"tütsülenmiş olanları (tütsülenme sırasında veya öncesinde ";;
"null";;"pişirilmiş olsun olmasın):";;
"null";;" - Deniz Hıyarı (Stichopus japonicus, Holothuroidea): ";;
"null";"0308.11";" - - Canlı, taze veya soğutulmuş:";;
"null";"0308.11.00.10.00";" - - - Canlı";"-";30
"null";"0308.11.00.90.00";" - - - Taze veya soğutulmuş";"-";50
"null";"0308.12.00.00.00";" - - Dondurulmuş";"-";25
"null";"0308.19.00.00.00";" - - Diğerleri";"-";25
"null";;" - Deniz Kestanesi (Strongylocentrotus spp., Paracentrotus lividus,";;
"null";;"    Loxechinus albus, Echichinus esculentus):  ";;
"null";"0308.21";" - - Canlı, taze veya soğutulmuş:";;
"null";"0308.21.00.10.00";" - - - Canlı";"-";30
"null";"0308.21.00.90.00";" - - - Taze veya soğutulmuş";"-";50
"null";"0308.22.00.00.00";" - - Dondurulmuş";"-";25
"null";"0308.29.00.00.00";" - - Diğerleri";"-";25
"null";"0308.30";" - Deniz anası (Rhopilema spp.): ";;
"null";"0308.30.50.00.00";" - - Dondurulmuş";"-";25
"null";"0308.30.80.00.00";" - - Diğerleri";"-";25
"null";"0308.90";" - Diğerleri:";;
"null";;" - - Canlı, taze veya soğutulmuş:";;
"null";"0308.90.10.10.00";" - - - Canlı";"-";30
"null";"0308.90.10.90.00";" - - - Taze veya soğutulmuş";"-";50
"null";"0308.90.50.00.00";" - - Dondurulmuş";"-";25
"null";"0308.90.90.00.00";" - - Diğerleri";"-";70
"null";"03.09";"Balıklar, kabuklular, yumuşakçalar ve suda yaşayan diğer omurgasız ";;
"null";;"hayvanların insanların yemesine elverişli un, kaba un ve pelletleri:";;
"null";"0309.10.00.00.00";" - Balıklara ait olanlar";"-";70
"null";"0309.90.00.00.00";" - Diğerleri";"-";70
